,product,component,material,element,WEEE_generatedComplementaryExported,WEEE_2RM_thermal2Smelter_other,WEEE_mechRec2_chem,WEEE_generatedComplementaryUndocumented,WEEE_2RM_mechRec1Smelter_other,WEEE_generatedComplementaryMSW,WEEE_wasteBinLandfill,WEEE_2RM_mechRec2Smelter_other,WEEE_wasteBinIncineration,WEEE_thermal_chem,WEEE_2RM_chem2Smelter_other,WEEE_generatedComplementaryMetalScrap,WEEE_collected,WEEE_generatedDedicated,WEEE_mechRec2_thermal,WEEE_mechRec1_mechRec2,WEEE_chem_thermal,WEEE_categ_mechRec2,WEEE_categ_mechRec1
4395,WEEE_Cat4a,remoteControl,CuAndCuAlloys,Zr,60.14038292847237,,,247.24379648371976,,247.24379648371976,71.70070098027873,,140.92896399572027,,,300.7019146423619,180.42114878541713,668.2264769830264,,,,75.77688248987519,25.2589608299584
4396,WEEE_Cat4a,remoteControl,ferrousMetals,,32.698972000399955,,,134.42910711275536,,134.42910711275536,38.984441062699055,,76.62459105427055,,,163.49486000199977,98.09691600119987,363.32191111555505,,,,41.20070472050394,13.733568240167983
4397,WEEE_Cat4a,remoteControl,ferrousMetals,Ag,22.77510272546382,,,93.63097787135126,,93.63097787135126,27.152983582691864,,53.36965738667021,,,113.87551362731911,68.32530817639146,253.056696949598,,,,28.69662943408441,9.565543144694805
4398,WEEE_Cat4a,remoteControl,ferrousMetals,Cu,2.088470717455535,,,8.585935171761644,,8.585935171761644,2.4899211998108766,,4.893983047904137,,,10.442353587277676,6.265412152366606,23.205230193950392,,,,2.6314731039939745,0.8771577013313249
4399,WEEE_Cat4a,remoteControl,ferrousMetals,Ga,0.8160149005279655,,,3.3547279243927473,,3.3547279243927473,0.9728710980738966,,1.9121949169038657,,,4.080074502639828,2.4480447015838966,9.066832228088506,,,,1.0281787746652367,0.34272625822174557
4400,WEEE_Cat4a,remoteControl,ferrousMetals,Mo,1.3429755435366473,,,5.521121678983994,,5.521121678983994,1.6011252869053583,,3.1470393570208763,,,6.714877717683237,4.028926630609942,14.921950483740526,,,,1.6921491848561756,0.564049728285392
4401,WEEE_Cat4a,remoteControl,ferrousMetals,O,3.120947457822188,,,12.830561771046773,,12.830561771046773,3.720862913603564,,7.31342020949666,,,15.604737289110941,9.362842373466565,34.67719397580209,,,,3.932393796855957,1.3107979322853192
4402,WEEE_Cat4a,remoteControl,ferrousMetals,Sm,2.5554606555937984,,,10.505782695218949,,10.505782695218949,3.046676981613495,,5.9882961362748,,,12.777303277968992,7.666381966781396,28.394007284375537,,,,3.219880426048186,1.0732934753493955
4403,WEEE_Cat4a,remoteControl,otherOrUndefinedMaterials,,67.10273701147496,,,275.86680771384147,,275.86680771384147,80.00137423701402,41.42922983088464,157.24408039688961,,,335.5136850573748,201.3082110344249,745.5859667941662,,,,84.54944863445844,28.183149544819486
4404,WEEE_Cat4a,remoteControl,otherOrUndefinedMaterials,Ag,67.10273701147496,,,275.86680771384147,,275.86680771384147,80.00137423701402,41.42922983088464,157.24408039688961,,,335.5136850573748,201.3082110344249,745.5859667941662,,,,84.54944863445844,28.183149544819486
4405,WEEE_Cat4a,remoteControl,plastics,,61.77295511460691,,,253.95548213782843,,253.95548213782843,73.64708981997023,,144.75462481856218,,,308.8647755730346,185.31886534382076,686.3661679400768,,,,77.83392344440472,25.94464114813491
4406,WEEE_Cat4a,remoteControl,plastics,Ag,61.77295511460691,,,253.95548213782843,,253.95548213782843,73.64708981997023,,144.75462481856218,,,308.8647755730346,185.31886534382076,686.3661679400768,,,,77.83392344440472,25.94464114813491
4407,WEEE_Cat4a,remoteControl,undefinedAndMixedMaterials,,134.2044354511869,,,551.7293457437684,,551.7293457437684,160.00151026569281,,314.48572707394794,,,671.0221772559346,402.61330635356074,1491.1603939020767,,,,169.09758866849552,56.36586288949851
4408,WEEE_Cat4a,remoteControl,undefinedAndMixedMaterials,Ag,134.2044354511869,,,551.7293457437684,,551.7293457437684,160.00151026569281,,314.48572707394794,,,671.0221772559346,402.61330635356074,1491.1603939020767,,,,169.09758866849552,56.36586288949851
4409,WEEE_Cat4a,resistor,,,286.64108673276,,,1178.4133565680136,,1178.4133565680136,341.73987340472394,,671.6956132437676,,,1433.2054336638002,859.9232601982802,3184.9009636973337,,,,361.16776928327766,120.38925642775924
4410,WEEE_Cat4a,rotor,,,6136.172198975369,,,25226.485706898737,,25226.485706898737,7315.6808550006335,,14379.096852932278,,,30680.860994876843,18408.516596926107,68179.69109972632,,,,7731.576970708965,2577.1923235696554
4411,WEEE_Cat4a,rotor,ferrousMetals,,3484.390764873886,,,14324.717588925976,,14324.717588925976,4154.168100788533,,8165.089025687806,,,17421.95382436943,10453.17229462166,38715.45294304318,,,,4390.332363741097,1463.4441212470324
4412,WEEE_Cat4a,rotor,ferrousMetals,Ag,1606.320807162491,,,6603.763318334686,,6603.763318334686,1915.0913623170588,,3764.145091450771,,,8031.6040358124565,4818.962421487474,17848.008968472124,,,,2023.964217024739,674.6547390082465
4413,WEEE_Cat4a,rotor,ferrousMetals,Cu,213.9259902501127,,,879.4735154726856,,879.4735154726856,255.0473194870788,,501.2999038194307,,,1069.6299512505636,641.7779707503381,2376.9554472234745,,,,269.546747715142,89.84891590504735
4414,WEEE_Cat4a,rotor,ferrousMetals,Ga,517.8935324732792,,,2129.117855723481,,2129.117855723481,617.4441781598096,,1213.5971777623843,,,2589.467662366396,1553.6805974198378,5754.372583036436,,,,652.5458509163318,217.5152836387773
4415,WEEE_Cat4a,rotor,ferrousMetals,Mo,291.0607956720823,,,1196.5832710963382,,1196.5832710963382,347.009148617938,,682.0524645249127,,,1455.3039783604115,873.1823870162469,3234.008840800914,,,,366.7366025468237,122.24553418227458
4416,WEEE_Cat4a,rotor,ferrousMetals,O,85.62769308425635,,,352.02496045749837,,352.02496045749837,102.08723853267452,,200.65422746077405,,,428.13846542128175,256.88307925276905,951.4188120472928,,,,107.89089328616299,35.96363109538767
4417,WEEE_Cat4a,rotor,ferrousMetals,Sm,769.5619462316643,,,3163.7546678412864,,3163.7546678412864,917.488853673973,,1803.3401606695331,,,3847.8097311583215,2308.685838694993,8550.688291462937,,,,969.6480522518971,323.21601741729904
4418,WEEE_Cat4a,rotor,plastics,,2651.781434101483,,,10901.768117972762,,10901.768117972762,3161.512754212101,,6214.007827244474,,,13258.907170507415,7955.344302304449,29464.238156683143,,,,3341.2446069678685,1113.748202322623
4419,WEEE_Cat4a,rotor,plastics,Ag,2651.781434101483,,,10901.768117972762,,10901.768117972762,3161.512754212101,,6214.007827244474,,,13258.907170507415,7955.344302304449,29464.238156683143,,,,3341.2446069678685,1113.748202322623
4420,WEEE_Cat4a,screw,,,2017.2162460659542,,,8293.00012271559,,8293.00012271559,2404.970035587521,,4727.010069947886,,,10086.081230329772,6051.648738197863,22413.51384517727,,,,2541.6924700431023,847.230823347701
4421,WEEE_Cat4a,screw,CuAndCuAlloys,,566.4956023715336,,,2328.9263653051935,,2328.9263653051935,675.3886459385061,,1327.48802822396,,,2832.4780118576678,1699.4868071146007,6294.395581905928,,,,713.7844589881322,237.9281529960441
4422,WEEE_Cat4a,screw,CuAndCuAlloys,Ag,254.83848734586078,,,1047.6693368663166,,1047.6693368663166,303.8241076912318,,597.1715220138004,,,1274.192436729304,764.5154620375824,2831.538748287342,,,,321.0964940557846,107.03216468526155
4423,WEEE_Cat4a,screw,CuAndCuAlloys,Dy,107.86410541694649,,,443.4413222696689,,443.4413222696689,128.59798345820397,,252.76155369371125,,,539.3205270847325,323.5923162508395,1198.4900601882944,,,,135.90877282535257,45.30292427511753
4424,WEEE_Cat4a,screw,CuAndCuAlloys,Zr,203.7930096087268,,,837.8157061692102,,837.8157061692102,242.96655478907095,,477.55495251644976,,,1018.9650480436342,611.3790288261805,2264.366773430298,,,,256.7791921069958,85.59306403566528
4425,WEEE_Cat4a,screw,ferrousMetals,,1450.7206436944207,,,5964.073757410396,,5964.073757410396,1729.5813896490147,,3399.522041723925,,,7253.603218472103,4352.161931083262,16119.11826327134,,,,1827.90801105497,609.3026703516567
4426,WEEE_Cat4a,screw,ferrousMetals,Ag,259.4942771596787,,,1066.8098061009011,,1066.8098061009011,309.3748437692613,,608.0815894775136,,,1297.4713857983934,778.4828314790361,2883.269746218652,,,,326.9627892211952,108.98759640706507
4427,WEEE_Cat4a,screw,ferrousMetals,Ca,344.9022877418622,,,1417.9316273832114,,1417.9316273832114,411.2001719411313,,808.2210276084304,,,1724.5114387093113,1034.7068632255869,3832.247641576247,,,,434.5768825547465,144.85896085158217
4428,WEEE_Cat4a,screw,ferrousMetals,Ga,465.22355058237423,,,1912.5857079497607,,1912.5857079497607,554.6498553054306,,1090.1738535313634,,,2326.1177529118713,1395.6706517471227,5169.150562026381,,,,586.1816737337915,195.3938912445972
4429,WEEE_Cat4a,screw,ferrousMetals,Mo,53.95036830913028,,,221.7959586042023,,221.7959586042023,64.32082799521866,,126.4236964043953,,,269.7518415456515,161.85110492739088,599.4485367681143,,,,67.97746406950417,22.659154689834725
4430,WEEE_Cat4a,screw,ferrousMetals,Sm,327.1501599013727,,,1344.9506573723102,,1344.9506573723102,390.03569063796994,,766.6218747022167,,,1635.7507995068636,981.4504797041183,3635.001776681919,,,,412.2092014757296,137.40306715857656
4431,WEEE_Cat4a,sensorUnspecified,,,7059.809442558869,,,29023.661041630905,,29023.661041630905,8416.861702072962,,16543.486793729615,,,35299.04721279435,21179.428327676607,78442.32713954299,,,,8895.359897624176,2965.1199658747255
4432,WEEE_Cat4a,sensorUnspecified,ferrousMetals,,1947.7740789021782,,,8007.515657708955,,8007.515657708955,2322.1795407355967,,4564.283924894104,,,9738.870394510892,5843.3222367065355,21641.934210024203,,,,2454.195339416745,818.0651131389151
4433,WEEE_Cat4a,sensorUnspecified,plastics,,5112.035363656691,,,21016.14538392195,,21016.14538392195,6094.682161337365,,11979.202868835511,,,25560.176818283453,15336.106090970074,56800.392929518785,,,,6441.164558207431,2147.0548527358105
4434,WEEE_Cat4a,shadowComponentWEEE,,,9639.530759350935,,,39629.182010664954,,39629.182010664954,11492.462783092837,,22588.63374607902,,,48197.653796754676,28918.592278052805,107105.8973261215,,,,12145.808756782179,4048.602918927393
4435,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,,109.66574959078258,,,450.8480816509951,,450.8480816509951,130.74594367878856,,256.98340654106715,,,548.328747953913,328.9972487723478,1218.5083287864732,,,,138.17884448438608,46.059614828128694
4436,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Ag,14.702636770467961,,,60.444173389701625,,60.444173389701625,17.52881028301347,,34.45317883212992,,,73.51318385233982,44.10791031140389,163.36263078297736,,,,18.525322330789635,6.175107443596546
4437,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,As,6.8429953205044365,,,28.13231409540713,,28.13231409540713,8.158371087668067,,16.035419034382063,,,34.214976602522185,20.52898596151331,76.03328133893818,,,,8.62217410383559,2.874058034611864
4438,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Cu,4.137034436095468,,,17.00780823728137,,17.00780823728137,4.932264388811597,,9.69445069525038,,,20.68517218047734,12.411103308286407,45.96704928994965,,,,5.212663389480291,1.7375544631600972
4439,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Dy,4.345274750977269,,,17.863907309573214,,17.863907309573214,5.180533119776232,,10.182427166456732,,,21.726373754886342,13.035824252931807,48.280830566414096,,,,5.475046186231359,1.825015395410453
4440,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Ga,39.47929044155851,,,162.3037495930739,,162.3037495930739,47.068087381991425,,92.5131372680521,,,197.39645220779258,118.43787132467554,438.6587826839835,,,,49.743905956363726,16.581301985454576
4441,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Mn,9.224468325125665,,,37.922814225516625,,37.922814225516625,10.997616125399821,,21.616004108544473,,,46.12234162562833,27.673404975376997,102.49409250139628,,,,11.622830089658338,3.87427669655278
4442,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Mo,19.763206462616658,,,81.24873767964625,,81.24873767964625,23.562133927097413,,46.31178047739836,,,98.8160323130833,59.28961938784998,219.59118291796287,,,,24.90164014289699,8.300546714298997
4443,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Sm,0.6442857545658335,,,2.6487303243262046,,2.6487303243262046,0.7681317940545993,,1.5097762848659364,,,3.2214287728291677,1.9328572636975008,7.1587306062870395,,,,0.8118000507529503,0.2706000169176501
4444,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Sr,1.1687228546197475,,,4.8047495134367395,,4.8047495134367395,1.3933773588966543,,2.7387072226589413,,,5.843614273098737,3.5061685638592426,12.985809495774971,,,,1.4725907968208818,0.490863598940294
4445,WEEE_Cat4a,shadowComponentWEEE,CuAndCuAlloys,Zr,9.357834474251149,,,38.471097283032506,,38.471097283032506,11.156618212079426,,21.928525451328525,,,46.789172371255745,28.07350342275345,103.97593860279055,,,,11.790871437556449,3.9302904791854836
4446,WEEE_Cat4a,shadowComponentWEEE,bitumen,,37.670695784175315,,,154.86841600160963,,154.86841600160963,44.91184064046679,,88.27499712091748,,,188.3534789208766,113.01208735252595,418.56328649083684,,,,47.4650766880609,15.821692229353635
4447,WEEE_Cat4a,shadowComponentWEEE,bitumen,Ag,37.670695784175315,,,154.86841600160963,,154.86841600160963,44.91184064046679,,88.27499712091748,,,188.3534789208766,113.01208735252595,418.56328649083684,,,,47.4650766880609,15.821692229353635
4448,WEEE_Cat4a,shadowComponentWEEE,ceramicComposites,,703.4173905750906,,,2891.8270501420393,,2891.8270501420393,838.6298445411913,,1648.3414185809622,,,3517.0869528754533,2110.252171725272,7815.748784167674,,,,886.3059121246142,295.43530404153813
4449,WEEE_Cat4a,shadowComponentWEEE,ceramicComposites,Ag,703.4173905750906,,,2891.8270501420393,,2891.8270501420393,838.6298445411913,,1648.3414185809622,,,3517.0869528754533,2110.252171725272,7815.748784167674,,,,886.3059121246142,295.43530404153813
4450,WEEE_Cat4a,shadowComponentWEEE,concrete,,1262.2026532131977,,,5189.055352098701,,5189.055352098701,1504.8260521086233,,2957.7615506962597,,,6311.013266065989,3786.6079596395934,14024.473924591086,,,,1590.3753430486292,530.1251143495431
4451,WEEE_Cat4a,shadowComponentWEEE,concrete,Ag,1262.2026532131977,,,5189.055352098701,,5189.055352098701,1504.8260521086233,,2957.7615506962597,,,6311.013266065989,3786.6079596395934,14024.473924591086,,,,1590.3753430486292,530.1251143495431
4452,WEEE_Cat4a,shadowComponentWEEE,glass,,422.90666416698895,,,1738.6162860198435,,1738.6162860198435,504.1987229457546,,991.0112830313108,,,2114.533320834945,1268.719992500967,4698.962935188766,,,,532.8623968504061,177.6207989501354
4453,WEEE_Cat4a,shadowComponentWEEE,glass,Ag,20.921148621282214,,,86.0091665541602,,86.0091665541602,24.94265830070646,,49.025224935871314,,,104.60574310641107,62.76344586384664,232.4572069031357,,,,26.36064726281559,8.78688242093853
4454,WEEE_Cat4a,shadowComponentWEEE,glass,Pd,363.26540003892296,,,1493.424422382239,,1493.424422382239,433.0930824908493,,851.2519207578762,,,1816.327000194615,1089.7962001167691,4036.2822226547,,,,457.714404049043,152.5714680163477
4455,WEEE_Cat4a,shadowComponentWEEE,glass,Sc,29.29087043882661,,,120.41802291517607,,120.41802291517607,34.921226645401056,,68.63827306165035,,,146.45435219413307,87.87261131647983,325.45411598696234,,,,36.90649675292153,12.302165584307177
4456,WEEE_Cat4a,shadowComponentWEEE,glass,Zr,9.429245067956979,,,38.76467416826758,,38.76467416826758,11.241755508797597,,22.09586427591252,,,47.1462253397849,28.287735203870938,104.76938964396643,,,,11.880848785625794,3.9602829285419316
4457,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,,396.49015333734064,,,1630.0150748312892,,1630.0150748312892,472.70437170107385,,929.1085926538348,,,1982.4507666867032,1189.470460012022,4405.446148192674,,,,499.5775932050492,166.5258644016831
4458,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,Ag,103.98392927950931,,,427.48948703798277,,427.48948703798277,123.97195124101499,,243.66900761165016,,,519.9196463975467,311.951787838528,1155.376991994548,,,,131.01975089218175,43.67325029739392
4459,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,Ca,34.597897593574565,,,142.23580121802877,,142.23580121802877,41.24838235322834,,81.07440669427639,,,172.98948796787283,103.7936927807237,384.42108437305075,,,,43.59335096790395,14.531116989301319
4460,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,Ga,90.21951867510029,,,370.90246566430125,,370.90246566430125,107.56171504264735,,211.4144054286517,,,451.0975933755015,270.6585560253009,1002.4390963900033,,,,113.67659353062639,37.892197843542135
4461,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,Mo,114.11705839009075,,,469.14790671481757,,469.14790671481757,136.0528929472971,,267.414306827446,,,570.5852919504538,342.3511751702723,1267.9673154454529,,,,143.78749357151437,47.929164523838125
4462,WEEE_Cat4a,shadowComponentWEEE,ironWroughtAndCast,Sm,53.571749399065695,,,220.23941419615898,,220.23941419615898,63.8694301168861,,125.53646609181061,,,267.8587469953285,160.7152481971971,595.2416599896188,,,,67.50040424282278,22.500134747607596
4463,WEEE_Cat4a,shadowComponentWEEE,oil4,,520.4556209932146,,,2139.650886305438,,2139.650886305438,620.498757028577,,1219.6010051940993,,,2602.278104966073,1561.3668629796439,5782.84023325794,,,,655.7740824514505,218.59136081715016
4464,WEEE_Cat4a,shadowComponentWEEE,oil4,Ag,520.4556209932146,,,2139.650886305438,,2139.650886305438,620.498757028577,,1219.6010051940993,,,2602.278104966073,1561.3668629796439,5782.84023325794,,,,655.7740824514505,218.59136081715016
4465,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,,682.551590004942,,,2806.0454255758727,,2806.0454255758727,813.753173417003,,1599.4458925782474,,,3412.75795002471,2047.6547700148262,7583.906555610467,,,,860.015003406227,286.6716678020757
4466,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ag,83.49824369035774,,,343.2705573936929,,343.2705573936929,99.54846164417094,,195.66421771440494,,,417.4912184517887,250.49473107107323,927.7582632261971,,,,105.20778704985075,35.06926234995026
4467,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Al,10.451799382463866,,,42.968508572351446,,42.968508572351446,12.460867485981918,,24.492049886240324,,,52.25899691231933,31.3553981473916,116.13110424959851,,,,13.169267221904471,4.389755740634825
4468,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,As,49.5116093096395,,,203.5477271618513,,203.5477271618513,59.028840876936876,,116.02220448225523,,,247.55804654819752,148.53482792891853,550.1289923293278,,,,62.38462773014578,20.794875910048596
4469,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Bi,117.05032239623432,,,481.2068809622967,,481.2068809622967,139.54999547906604,,274.2879221485091,,,585.2516119811717,351.150967188703,1300.559137735937,,,,147.48340621925527,49.161135406418424
4470,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ca,65.72091071066862,,,270.185966254971,,270.185966254971,78.35393021394158,,154.00600076533345,,,328.60455355334307,197.16273213200586,730.2323412296513,,,,82.80834749544246,27.602782498480824
4471,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Cl,28.416130202791795,,,116.82186861147738,,116.82186861147738,33.87834189732844,,66.58846510854211,,,142.080651013959,85.2483906083754,315.73478003101997,,,,35.80432405551767,11.934774685172558
4472,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Dy,124.75480691028353,,,512.8808728533879,,512.8808728533879,148.7354531274825,,292.3420975264311,,,623.7740345514177,374.26442073085065,1386.1645212253727,,,,157.19105670695726,52.3970189023191
4473,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ga,5.798280181044243,,,23.837374077626333,,23.837374077626333,6.912838482511636,,13.587303224247009,,,28.991400905221216,17.39484054313273,64.42533534493603,,,,7.305833028115746,2.4352776760385826
4474,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mn,8.826252217002464,,,36.28570355878791,,36.28570355878791,10.522854032048492,,20.682851028509106,,,44.13126108501232,26.478756651007394,98.06946907780515,,,,11.121077793423105,3.7070259311410356
4475,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mo,17.30114325159507,,,71.12692225655752,,71.12692225655752,20.62680745440168,,40.54234568623778,,,86.50571625797537,51.90342975478522,192.23492501772304,,,,21.799440497009794,7.266480165669932
4476,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,O,79.24603120064005,,,325.7892393804091,,325.7892393804091,94.47887942031862,,185.69986644683314,,,396.23015600320025,237.73809360192016,880.5114577848894,,,,99.84999931280646,33.28333310426883
4477,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Sm,28.267530015529708,,,116.21095673051103,,116.21095673051103,33.701177451848196,,66.24024533639128,,,141.33765007764856,84.80259004658913,314.083666839219,,,,35.61708781956743,11.87236260652248
4478,WEEE_Cat4a,shadowComponentWEEE,otherMetalsAndMetalAlloys,Zr,63.70853053669178,,,261.9128477619551,,261.9128477619551,75.95472585096698,,149.2903232243144,,,318.5426526834589,191.12559161007536,707.8725615187976,,,,80.27274847623165,26.75758282541055
4479,WEEE_Cat4a,shadowComponentWEEE,otherOrUndefinedMaterials,,644.3664040105704,,,2649.061883154567,,2649.061883154567,768.2279461148244,397.8318178361261,1509.9652733981031,,,3221.832020052852,1933.0992120317112,7159.6267112285595,,,,811.9016690533186,270.63388968443957
4480,WEEE_Cat4a,shadowComponentWEEE,otherOrUndefinedMaterials,Ag,644.3664040105704,,,2649.061883154567,,2649.061883154567,768.2279461148244,397.8318178361261,1509.9652733981031,,,3221.832020052852,1933.0992120317112,7159.6267112285595,,,,811.9016690533186,270.63388968443957
4481,WEEE_Cat4a,shadowComponentWEEE,otherOrganics,,1412.2535840141743,,,5805.931400947162,,5805.931400947162,1683.7201062746767,,3309.380898539882,,,7061.267920070873,4236.760752042524,15691.706489046383,,,,1779.4395158578598,593.1465052859534
4482,WEEE_Cat4a,shadowComponentWEEE,otherOrganics,Ag,1412.2535840141743,,,5805.931400947162,,5805.931400947162,1683.7201062746767,,3309.380898539882,,,7061.267920070873,4236.760752042524,15691.706489046383,,,,1779.4395158578598,593.1465052859534
4483,WEEE_Cat4a,shadowComponentWEEE,plasticComposites,,1292.2663457193305,,,5312.6505324016925,,5312.6505324016925,1540.6686543964906,,3028.2108034689645,,,6461.331728596653,3876.7990371579917,14358.514952437006,,,,1628.2555956063566,542.7518652021189
4484,WEEE_Cat4a,shadowComponentWEEE,plasticComposites,Ag,1292.2663457193305,,,5312.6505324016925,,5312.6505324016925,1540.6686543964906,,3028.2108034689645,,,6461.331728596653,3876.7990371579917,14358.514952437006,,,,1628.2555956063566,542.7518652021189
4485,WEEE_Cat4a,shadowComponentWEEE,plastics,,902.6624660445286,,,3710.945693738618,,3710.945693738618,1076.1742511841992,,2115.239045431012,,,4513.312330222644,2707.9873981335863,10029.582956050319,,,,1137.3547072161061,379.11823573870214
4486,WEEE_Cat4a,shadowComponentWEEE,plastics,Ag,902.6624660445286,,,3710.945693738618,,3710.945693738618,1076.1742511841992,,2115.239045431012,,,4513.312330222644,2707.9873981335863,10029.582956050319,,,,1137.3547072161061,379.11823573870214
4487,WEEE_Cat4a,shadowComponentWEEE,reinforcedPlastics,,93.9778929336276,,,386.35355983824684,,386.35355983824684,112.04253235309157,,220.22152910780068,,,469.88946466813803,281.93367880088283,1044.19881037364,,,,118.41214509637078,39.4707150321236
4488,WEEE_Cat4a,shadowComponentWEEE,reinforcedPlastics,Ag,93.9778929336276,,,386.35355983824684,,386.35355983824684,112.04253235309157,,220.22152910780068,,,469.88946466813803,281.93367880088283,1044.19881037364,,,,118.41214509637078,39.4707150321236
4489,WEEE_Cat4a,shadowComponentWEEE,sand,,454.87329101902134,,,1870.0346408559767,,1870.0346408559767,542.3100458482332,,1065.9197452879066,,,2274.366455095107,1364.6198730570643,5054.147677989126,,,,573.140346683967,191.046782227989
4490,WEEE_Cat4a,shadowComponentWEEE,sand,Ag,10.780956914865898,,,44.32171176111536,,44.32171176111536,12.853296410723454,,25.263375703835752,,,53.9047845743295,32.3428707445977,119.78841016517666,,,,13.584005712731033,4.528001904243678
4491,WEEE_Cat4a,shadowComponentWEEE,sand,Pd,23.353473186848454,,,96.00872310148809,,96.00872310148809,27.842529699431545,,54.72497216784821,,,116.76736593424226,70.06041956054537,259.48303540942726,,,,29.425376215429054,9.808458738476352
4492,WEEE_Cat4a,shadowComponentWEEE,sand,Sc,221.2876442287917,,,909.7380929405881,,909.7380929405881,263.8240469527705,,518.5507129761352,,,1106.4382211439586,663.8629326863752,2458.75160254213,,,,278.8224317282776,92.94081057609253
4493,WEEE_Cat4a,shadowComponentWEEE,sand,Zr,199.45121668851522,,,819.9661130527847,,819.9661130527847,237.79017278530756,,467.3806844400873,,,997.2560834425761,598.3536500655457,2216.1246298723913,,,,251.3085330275292,83.76951100917641
4494,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,,703.7702579439465,,,2893.2777271028913,,2893.2777271028913,839.0505408598384,,1649.1683044486479,,,3518.851289719733,2111.31077383184,7819.669532710517,,,,886.7505250093727,295.5835083364576
4495,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,Ag,203.29226866976816,,,835.7571045312692,,835.7571045312692,242.36956031406805,,476.3815495828234,,,1016.461343348841,609.8768060093046,2258.8029852196464,,,,256.1482585239079,85.38275284130265
4496,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,Cu,175.14885542732122,,,720.056405645654,,720.056405645654,208.81635763723963,,410.43215121802274,,,875.7442771366061,525.4465662819637,1946.0983936369025,,,,220.68755783842474,73.56251927947493
4497,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,Ga,43.36946867114798,,,178.2967045369417,,178.2967045369417,51.706044315713086,,101.62912158605675,,,216.84734335573992,130.10840601344395,481.8829852349776,,,,54.64553052564646,18.215176841882155
4498,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,Mo,170.34217743975535,,,700.2956183634386,,700.2956183634386,203.08572932539718,,399.16850246715995,,,851.7108871987767,511.02653231926604,1892.690860441726,,,,214.63114357409174,71.54371452469725
4499,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,O,58.1672991003208,,,239.13222963465216,,239.13222963465216,69.34834659404912,,136.30537089175172,,,290.83649550160396,174.5018973009624,646.3033233368977,,,,73.29079686640421,24.43026562213474
4500,WEEE_Cat4a,shadowComponentWEEE,steelAndSteelAlloys,Sm,53.45018863563289,,,219.73966439093522,,219.73966439093522,63.72450267337121,,125.25160870283307,,,267.2509431781645,160.35056590689868,593.8909848403655,,,,67.34723768089745,22.449079226965818
4501,WEEE_Cat4a,solenoidValve,,,545.6826572453606,,,2243.362035342038,43.54547604817978,2243.362035342038,650.5749902491909,,1278.7163601449615,,,2728.413286226803,1637.0479717360818,6063.140636059562,,45.83734320861029,,687.5601481291543,229.18671604305146
4502,WEEE_Cat4a,speakerEEE2,,,1881.7692505986176,,,7736.162474683206,,7736.162474683206,2243.4871176581296,,4409.612610569427,,,9408.846252993088,5645.307751795854,20908.54722887353,,,,2371.0292557542584,790.3430852514196
4503,WEEE_Cat4a,speakerEEE2,AlAndAlAlloys,,273.28866447493067,,,1123.5200650636039,,1123.5200650636039,325.8208188684451,,640.4064370862542,,,1366.4433223746535,819.8659934247921,3036.5407163881187,,,,344.3437172384127,114.78123907947091
